a35f06db-418d-4bec-83d8-3c9dd4eae308	NULL	a35f06db-418d-4bec-83d8-3c9dd4eae308	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T03:30:29.826Z	2025-05-12T03:30:29.826Z	[ISC.0049.9031] Global Variable countryName does not exist.	com.wm.lang.flow.FlowException: [ISC.0049.9031] Global Variable countryName does not exist.
	at com.wm.lang.flow.FlowExit.createFailureFromExitInfo(FlowExit.java:490)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b...<truncated>	MCUMConsumer.adapters:insertTransAnalyticsRec
468a4a5c-c8d4-4d48-a99c-3bee70b8ee52	af11f178-6a80-441f-9d3c-eab29eab78bc	b31c6f95-24ad-48c7-8141-f6f5fc6907bc	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T08:41:51.554Z	2025-05-12T08:41:51.554Z	[ADA.1.316] Cannot execute the SQL statement "INSERT INTO  TransactionAnalytics(CorrelationId, AggMessageId, MessageType, Operation, Count, LastUpdateDateTime, ClickedURL) VALUES (?, ?, ?, ?, ?, ?, ?)". "
(23000/1048) Column 'MessageType' cannot be null"
Column 'MessageType' cannot be null	>>>BasicData:errorResourceBundleName=com.wm.adapter.wmjdbc.JDBCAdapterResourceBundle,errorMessageArgs=[0]INSERT INTO  TransactionAnalytics(CorrelationId, AggMessageId, MessageType, Operation, Count, LastUpdateDateTime, ClickedURL) VALUES (?, ?, ?, ?, ?, ?, ?),[1]
(23000/1048) Column 'MessageType' cannot be null[Ljava.lang.String;@6c9d9277,errorCode=316,pipeline=,stack=java.sql.SQLIntegrityConstraintViolationException: Column 'MessageType' cannot be null
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.ser...<truncated>	MCUMConsumer.adapters:insertTransAnalyticsRec
468a4a5c-c8d4-4d48-a99c-3bee70b8ee52	af11f178-6a80-441f-9d3c-eab29eab78bc	b31c6f95-24ad-48c7-8141-f6f5fc6907bc	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T08:41:51.555Z	2025-05-12T08:41:51.555Z	[ART.117.4002] Adapter Runtime (Adapter Service): Unable to invoke adapter service MCUMConsumer.adapters:insertTransAnalyticsRec with connection MCUMDBConnections.connections:UniveralMessaging_LT.
[ADA.1.316] Cannot execute the SQL statement "INSERT INTO  TransactionAnalytics(CorrelationId, AggMessageId, MessageType, Operation, Count, LastUpdateDateTime, ClickedURL) VALUES (?, ?, ?, ?, ?, ?, ?)". "
(23000/1048) Column 'MessageType' cannot be null"
Column 'MessageType' cannot be null	>>>BasicData:errorResourceBundleName=com.wm.pkg.art.i18n.resources.AdapterRuntimeResourceBundle,errorMessageArgs=[0]MCUMConsumer.adapters:insertTransAnalyticsRec,[1]MCUMDBConnections.connections:UniveralMessaging_LT[Ljava.lang.String;@1363731b,errorCode=117.4002,pipeline=>>>BasicData:insertTransAnalyticsRecInput=>>>BasicData:correlationId=1a33d89b-715d-40b6-bc6a-a8beb58b1c80,aggMessageId=01070196bbf34149-c8346378-c7db-4e67-bc57-235594264368-000000,messageType=,operation=FAILED,transCount=1,lastUpdateDateTime=2025-05-12 08:41:45.222<<<,cacheCommunicationMessage=>>>BasicData:communicationMessage=>>>BasicData:messageType=<<<,linkData=>>>BasicData:countryCode=GHA,correlatorId=1a33d89b-715d-40b6-bc6a-a8beb58b1c80,status=FAILED,reasonCode=Open,messageId=01070196bbf34149-c8346378-c7db-4e67-bc57-235594264368-000000,template=FiscalCustomerEmailGhana,senderId=ShowMax_Fisc<<<<<<,transAnalyticsDoc= >>>correlatorId=1a33d89b-715d-40b6-bc6a-a8beb58b1c80, aggMessageId=01070196bbf34149-c8346378-c7db-4e67-bc57-235594264368-000000, messageType=null, operationCode=FAILED, transDateTime=2025-05-12 08:41:45.222<<< ,getTransAnalyticsRecordOutput=>>>BasicData:results=[Lcom.wm.data.IData;@13ed552a,recCnt=0<<<,startTransactionOutput=>>>BasicData:transactionName=4298905<<<<<<,exceptionDetail=>>>BasicData:errorResourceBundleName=com.wm.adapter.wmjdbc.JDBCAdapterResourceBundle,errorMessageArgs=[0]INSERT INTO  TransactionAnalytics(CorrelationId, AggMessageId, MessageType, Operation, Count, LastUpdateDateTime, ClickedURL) VALUES (?, ?, ?, ?, ?, ?, ?),[1]
(23000/1048) Column 'MessageType' cannot be null[Ljava.lang.String;@6c9d9277,errorCode=316,pipeline=,stack=java.sql.SQLIntegrityConstraintViolationException: Column 'MessageType' cannot be null
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.j...<truncated>	MCUMConsumer.adapters:insertTransAnalyticsRec
587276f6-ec29-4b8e-9b3d-b17ed7bdf5e0	NULL	587276f6-ec29-4b8e-9b3d-b17ed7bdf5e0	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T08:42:50.969Z	2025-05-12T08:42:50.969Z	[ISC.0049.9031] Global Variable countryName does not exist.	com.wm.lang.flow.FlowException: [ISC.0049.9031] Global Variable countryName does not exist.
	at com.wm.lang.flow.FlowExit.createFailureFromExitInfo(FlowExit.java:490)
	at com.wm.lang.flow.FlowState.willHandleExit(FlowState.java:316)
	at com.wm.lang.flow.FlowSequence.invoke(FlowSequence.java:464)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.HTTPInvokeHandler._process(HTTPInvokeHandler.java:301)
	at com.wm.app.b2b.server.RESTHandlerV2.process(RESTHandlerV2.java:144)
	at com.wm.app.b2b.server.RADHandler.process(RADHandler.java:76)
	at com.softwareag.is.rest.RestHandlerFactory.process(RestHandlerFactory.java:44)
	at com.wm.app.b2b.server.HTTPDispatch.handleRequest(HTTPDispatch.java:218)
	at com.wm.app.b2b.server.Dispatch.run(Dispatch.java:390)
	at com.wm.util.pool.PooledThread.run(PooledThread.java:127)
	at java.base/java.lang.Thread.run(Thread.java:829)	MCUMConsumer.services:startCellulantUSSDSession	MCUMConsumer.services:startCellulantUSSDSession(/1/4)
22d08986-5ebb-4a52-8787-f802d09b813e	25dcd5e6-031d-4aff-b1ee-a050b9defe4c	5d7307a1-f466-4fa4-92aa-d2d35144deae	ip-10-129-3-113.eu-central-1.compute.internal:7155	2025-05-12T08:43:05.648Z	2025-05-12T08:43:05.648Z	Column 'MessageType' cannot be null	java.sql.SQLIntegrityConstraintViolationException: Column 'MessageType' cannot be null
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:117)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1061)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdateInternal(ClientPreparedStatement.java:1009)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeLargeUpdate(ClientPreparedStatement.java:1320)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeUpdate(ClientPreparedStatement.java:994)
	at com.wm.adapter.wmjdbc.services.UpdateOperation.execute(UpdateOperation.java:119)
	at com.wm.adk.cci.interaction.WmInteraction.execute(WmInteraction.java:76)
	at com.wm.pkg.art.ns.AdapterServiceNode.invokeService(AdapterServiceNode.java:396)
	at com.wm.pkg.art.ns.ARTNSService.baseInvoke(ARTNSService.java:62)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
	at com.wm.lang.flow.FlowInvoke.invoke(FlowInvoke.java:263)
	at com.wm.lang.flow.FlowState.invokeNode(FlowState.java:662)
	at com.wm.lang.flow.FlowState.step(FlowState.java:527)
	at com.wm.lang.flow.FlowState.invoke(FlowState.java:494)
	at com.wm.app.b2b.server.FlowSvcImpl.baseInvoke(FlowSvcImpl.java:1150)
	at com.wm.app.b2b.server.invoke.InvokeManager.process(InvokeManager.java:759)
	at com.wm.app.b2b.server.util.tspace.ReservationProcessor.process(ReservationProcessor.java:39)
	at com.wm.app.b2b.server.invoke.StatisticsProcessor.process(StatisticsProcessor.java:53)
	at com.wm.app.b2b.server.invoke.ServiceCompletionImpl.process(ServiceCompletionImpl.java:243)
	at com.wm.app.b2b.server.invoke.ValidateProcessor.process(ValidateProcessor.java:49)
	at com.wm.app.b2b.server.invoke.PipelineProcessor.process(PipelineProcessor.java:171)
	at com.wm.app.b2b.server.ACLManager.process(ACLManager.java:336)
	at com.wm.app.b2b.server.invoke.DispatchProcessor.process(DispatchProcessor.java:33)
	at com.wm.app.b2b.server.AuditLogManager.process(AuditLogManager.java:399)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:629)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:434)
	at com.wm.app.b2b.server.invoke.InvokeManager.invoke(InvokeManager.java:392)
	at com.wm.app.b2b.server.ServiceManager.invoke(ServiceManager.java:260)
	at com.wm.app.b2b.server.BaseService.invoke(BaseService.java:231)
